id_tarifa,id_region,anio_x,mes_x,base,intermedia,punta,id_infraestructura,anio_y,mes_y,distribucion,capacidad,estado,municipio,division
1299,512,2021,OCTUBRE,0.8901,1.5299,1.7134,1387,2021,NOVIEMBRE,145.35,299.26,GUERRERO,PILCAYA,SURESTE
1299,512,2021,OCTUBRE,0.8901,1.5299,1.7134,1475,2021,DICIEMBRE,145.35,303.04,GUERRERO,PILCAYA,SURESTE
1300,513,2021,OCTUBRE,0.9238,1.6352,1.8429,511,2021,ENERO,153.53,317.98,HIDALGO,ACATLAN,CENTRO ORIENTE
1300,513,2021,OCTUBRE,0.9238,1.6352,1.8429,599,2021,FEBRERO,153.53,320.11,HIDALGO,ACATLAN,CENTRO ORIENTE
1300,513,2021,OCTUBRE,0.9238,1.6352,1.8429,687,2021,MARZO,153.53,320.86,HIDALGO,ACATLAN,CENTRO ORIENTE
1300,513,2021,OCTUBRE,0.9238,1.6352,1.8429,775,2021,ABRIL,153.53,332.89,HIDALGO,ACATLAN,CENTRO ORIENTE
1300,513,2021,OCTUBRE,0.9238,1.6352,1.8429,863,2021,MAYO,153.53,334.63,HIDALGO,ACATLAN,CENTRO ORIENTE
1300,513,2021,OCTUBRE,0.9238,1.6352,1.8429,949,2021,JUNIO,153.53,347.46,HIDALGO,ACATLAN,CENTRO ORIENTE
1300,513,2021,OCTUBRE,0.9238,1.6352,1.8429,1036,2021,JULIO,153.53,343.35,HIDALGO,ACATLAN,CENTRO ORIENTE
1300,513,2021,OCTUBRE,0.9238,1.6352,1.8429,1124,2021,AGOSTO,153.53,342.69,HIDALGO,ACATLAN,CENTRO ORIENTE
1300,513,2021,OCTUBRE,0.9238,1.6352,1.8429,1212,2021,SEPTIEMBRE,153.53,334.82,HIDALGO,ACATLAN,CENTRO ORIENTE
1300,513,2021,OCTUBRE,0.9238,1.6352,1.8429,1300,2021,OCTUBRE,153.53,333.93,HIDALGO,ACATLAN,CENTRO ORIENTE
1300,513,2021,OCTUBRE,0.9238,1.6352,1.8429,1388,2021,NOVIEMBRE,153.53,337.06,HIDALGO,ACATLAN,CENTRO ORIENTE
1300,513,2021,OCTUBRE,0.9238,1.6352,1.8429,1476,2021,DICIEMBRE,153.53,341.33,HIDALGO,ACATLAN,CENTRO ORIENTE
1301,514,2021,OCTUBRE,0.8811,1.4758,1.7069,512,2021,ENERO,127.75,320.96,HIDALGO,AGUA BLANCA DE ITURBIDE,GOLFO CENTRO
1301,514,2021,OCTUBRE,0.8811,1.4758,1.7069,600,2021,FEBRERO,127.75,323.11,HIDALGO,AGUA BLANCA DE ITURBIDE,GOLFO CENTRO
1301,514,2021,OCTUBRE,0.8811,1.4758,1.7069,688,2021,MARZO,127.75,323.87,HIDALGO,AGUA BLANCA DE ITURBIDE,GOLFO CENTRO
1301,514,2021,OCTUBRE,0.8811,1.4758,1.7069,776,2021,ABRIL,127.75,336.01,HIDALGO,AGUA BLANCA DE ITURBIDE,GOLFO CENTRO
1301,514,2021,OCTUBRE,0.8811,1.4758,1.7069,864,2021,MAYO,127.75,337.76,HIDALGO,AGUA BLANCA DE ITURBIDE,GOLFO CENTRO
1301,514,2021,OCTUBRE,0.8811,1.4758,1.7069,950,2021,JUNIO,127.75,350.71,HIDALGO,AGUA BLANCA DE ITURBIDE,GOLFO CENTRO
1301,514,2021,OCTUBRE,0.8811,1.4758,1.7069,1037,2021,JULIO,127.75,346.57,HIDALGO,AGUA BLANCA DE ITURBIDE,GOLFO CENTRO
1301,514,2021,OCTUBRE,0.8811,1.4758,1.7069,1125,2021,AGOSTO,127.75,345.9,HIDALGO,AGUA BLANCA DE ITURBIDE,GOLFO CENTRO
1301,514,2021,OCTUBRE,0.8811,1.4758,1.7069,1213,2021,SEPTIEMBRE,127.75,337.96,HIDALGO,AGUA BLANCA DE ITURBIDE,GOLFO CENTRO
1301,514,2021,OCTUBRE,0.8811,1.4758,1.7069,1301,2021,OCTUBRE,127.75,337.06,HIDALGO,AGUA BLANCA DE ITURBIDE,GOLFO CENTRO
1301,514,2021,OCTUBRE,0.8811,1.4758,1.7069,1389,2021,NOVIEMBRE,127.75,340.22,HIDALGO,AGUA BLANCA DE ITURBIDE,GOLFO CENTRO
1301,514,2021,OCTUBRE,0.8811,1.4758,1.7069,1477,2021,DICIEMBRE,127.75,344.52,HIDALGO,AGUA BLANCA DE ITURBIDE,GOLFO CENTRO
1302,515,2021,OCTUBRE,0.928,1.6322,1.8567,513,2021,ENERO,100.61,320.96,HIDALGO,ALFAJAYUCAN,BAJÍO
1302,515,2021,OCTUBRE,0.928,1.6322,1.8567,601,2021,FEBRERO,100.61,323.11,HIDALGO,ALFAJAYUCAN,BAJÍO
1302,515,2021,OCTUBRE,0.928,1.6322,1.8567,689,2021,MARZO,100.61,323.87,HIDALGO,ALFAJAYUCAN,BAJÍO
1302,515,2021,OCTUBRE,0.928,1.6322,1.8567,777,2021,ABRIL,100.61,336.01,HIDALGO,ALFAJAYUCAN,BAJÍO
1302,515,2021,OCTUBRE,0.928,1.6322,1.8567,865,2021,MAYO,100.61,337.76,HIDALGO,ALFAJAYUCAN,BAJÍO
1302,515,2021,OCTUBRE,0.928,1.6322,1.8567,951,2021,JUNIO,100.61,350.71,HIDALGO,ALFAJAYUCAN,BAJÍO
1302,515,2021,OCTUBRE,0.928,1.6322,1.8567,1038,2021,JULIO,100.61,346.57,HIDALGO,ALFAJAYUCAN,BAJÍO
1302,515,2021,OCTUBRE,0.928,1.6322,1.8567,1126,2021,AGOSTO,100.61,345.9,HIDALGO,ALFAJAYUCAN,BAJÍO
1302,515,2021,OCTUBRE,0.928,1.6322,1.8567,1214,2021,SEPTIEMBRE,100.61,337.96,HIDALGO,ALFAJAYUCAN,BAJÍO
1302,515,2021,OCTUBRE,0.928,1.6322,1.8567,1302,2021,OCTUBRE,100.61,337.06,HIDALGO,ALFAJAYUCAN,BAJÍO
1302,515,2021,OCTUBRE,0.928,1.6322,1.8567,1390,2021,NOVIEMBRE,100.61,340.22,HIDALGO,ALFAJAYUCAN,BAJÍO
1302,515,2021,OCTUBRE,0.928,1.6322,1.8567,1478,2021,DICIEMBRE,100.61,344.52,HIDALGO,ALFAJAYUCAN,BAJÍO
1303,516,2021,OCTUBRE,0.928,1.6322,1.8567,514,2021,ENERO,100.61,320.96,HIDALGO,ELOXOCHITLAN,BAJÍO Y GOLFO CENTRO
1303,516,2021,OCTUBRE,0.928,1.6322,1.8567,602,2021,FEBRERO,100.61,323.11,HIDALGO,ELOXOCHITLAN,BAJÍO Y GOLFO CENTRO
1303,516,2021,OCTUBRE,0.928,1.6322,1.8567,690,2021,MARZO,100.61,323.87,HIDALGO,ELOXOCHITLAN,BAJÍO Y GOLFO CENTRO
1303,516,2021,OCTUBRE,0.928,1.6322,1.8567,778,2021,ABRIL,100.61,336.01,HIDALGO,ELOXOCHITLAN,BAJÍO Y GOLFO CENTRO
1303,516,2021,OCTUBRE,0.928,1.6322,1.8567,866,2021,MAYO,100.61,337.76,HIDALGO,ELOXOCHITLAN,BAJÍO Y GOLFO CENTRO
1303,516,2021,OCTUBRE,0.928,1.6322,1.8567,952,2021,JUNIO,100.61,350.71,HIDALGO,ELOXOCHITLAN,BAJÍO Y GOLFO CENTRO
1303,516,2021,OCTUBRE,0.928,1.6322,1.8567,1039,2021,JULIO,100.61,346.57,HIDALGO,ELOXOCHITLAN,BAJÍO Y GOLFO CENTRO
1303,516,2021,OCTUBRE,0.928,1.6322,1.8567,1127,2021,AGOSTO,100.61,345.9,HIDALGO,ELOXOCHITLAN,BAJÍO Y GOLFO CENTRO
1303,516,2021,OCTUBRE,0.928,1.6322,1.8567,1215,2021,SEPTIEMBRE,100.61,337.96,HIDALGO,ELOXOCHITLAN,BAJÍO Y GOLFO CENTRO
1303,516,2021,OCTUBRE,0.928,1.6322,1.8567,1303,2021,OCTUBRE,100.61,337.06,HIDALGO,ELOXOCHITLAN,BAJÍO Y GOLFO CENTRO
1303,516,2021,OCTUBRE,0.928,1.6322,1.8567,1391,2021,NOVIEMBRE,100.61,340.22,HIDALGO,ELOXOCHITLAN,BAJÍO Y GOLFO CENTRO
1303,516,2021,OCTUBRE,0.928,1.6322,1.8567,1479,2021,DICIEMBRE,100.61,344.52,HIDALGO,ELOXOCHITLAN,BAJÍO Y GOLFO CENTRO
1304,517,2021,OCTUBRE,0.8811,1.4758,1.7069,515,2021,ENERO,127.75,320.96,HIDALGO,HUAUTLA,GOLFO CENTRO Y ORIENTE
1304,517,2021,OCTUBRE,0.8811,1.4758,1.7069,603,2021,FEBRERO,127.75,323.11,HIDALGO,HUAUTLA,GOLFO CENTRO Y ORIENTE
1304,517,2021,OCTUBRE,0.8811,1.4758,1.7069,691,2021,MARZO,127.75,323.87,HIDALGO,HUAUTLA,GOLFO CENTRO Y ORIENTE
1304,517,2021,OCTUBRE,0.8811,1.4758,1.7069,779,2021,ABRIL,127.75,336.01,HIDALGO,HUAUTLA,GOLFO CENTRO Y ORIENTE
1304,517,2021,OCTUBRE,0.8811,1.4758,1.7069,867,2021,MAYO,127.75,337.76,HIDALGO,HUAUTLA,GOLFO CENTRO Y ORIENTE
1304,517,2021,OCTUBRE,0.8811,1.4758,1.7069,953,2021,JUNIO,127.75,350.71,HIDALGO,HUAUTLA,GOLFO CENTRO Y ORIENTE
1304,517,2021,OCTUBRE,0.8811,1.4758,1.7069,1040,2021,JULIO,127.75,346.57,HIDALGO,HUAUTLA,GOLFO CENTRO Y ORIENTE
1304,517,2021,OCTUBRE,0.8811,1.4758,1.7069,1128,2021,AGOSTO,127.75,345.9,HIDALGO,HUAUTLA,GOLFO CENTRO Y ORIENTE
1304,517,2021,OCTUBRE,0.8811,1.4758,1.7069,1216,2021,SEPTIEMBRE,127.75,337.96,HIDALGO,HUAUTLA,GOLFO CENTRO Y ORIENTE
1304,517,2021,OCTUBRE,0.8811,1.4758,1.7069,1304,2021,OCTUBRE,127.75,337.06,HIDALGO,HUAUTLA,GOLFO CENTRO Y ORIENTE
1304,517,2021,OCTUBRE,0.8811,1.4758,1.7069,1392,2021,NOVIEMBRE,127.75,340.22,HIDALGO,HUAUTLA,GOLFO CENTRO Y ORIENTE
1304,517,2021,OCTUBRE,0.8811,1.4758,1.7069,1480,2021,DICIEMBRE,127.75,344.52,HIDALGO,HUAUTLA,GOLFO CENTRO Y ORIENTE
1305,518,2021,OCTUBRE,0.8928,1.5774,1.7722,516,2021,ENERO,164.54,320.96,JALISCO,ACATIC,JALISCO
1305,518,2021,OCTUBRE,0.8928,1.5774,1.7722,604,2021,FEBRERO,164.54,323.11,JALISCO,ACATIC,JALISCO
1305,518,2021,OCTUBRE,0.8928,1.5774,1.7722,692,2021,MARZO,164.54,323.87,JALISCO,ACATIC,JALISCO
1305,518,2021,OCTUBRE,0.8928,1.5774,1.7722,780,2021,ABRIL,164.54,336.01,JALISCO,ACATIC,JALISCO
1305,518,2021,OCTUBRE,0.8928,1.5774,1.7722,868,2021,MAYO,164.54,337.76,JALISCO,ACATIC,JALISCO
1305,518,2021,OCTUBRE,0.8928,1.5774,1.7722,954,2021,JUNIO,164.54,350.71,JALISCO,ACATIC,JALISCO
1305,518,2021,OCTUBRE,0.8928,1.5774,1.7722,1041,2021,JULIO,164.54,346.57,JALISCO,ACATIC,JALISCO
1305,518,2021,OCTUBRE,0.8928,1.5774,1.7722,1129,2021,AGOSTO,164.54,345.9,JALISCO,ACATIC,JALISCO
1305,518,2021,OCTUBRE,0.8928,1.5774,1.7722,1217,2021,SEPTIEMBRE,164.54,337.96,JALISCO,ACATIC,JALISCO
1305,518,2021,OCTUBRE,0.8928,1.5774,1.7722,1305,2021,OCTUBRE,164.54,337.06,JALISCO,ACATIC,JALISCO
1305,518,2021,OCTUBRE,0.8928,1.5774,1.7722,1393,2021,NOVIEMBRE,164.54,340.22,JALISCO,ACATIC,JALISCO
1305,518,2021,OCTUBRE,0.8928,1.5774,1.7722,1481,2021,DICIEMBRE,164.54,344.52,JALISCO,ACATIC,JALISCO
1306,519,2021,OCTUBRE,0.9261,1.6344,1.8381,517,2021,ENERO,159.57,320.84,JALISCO,ARANDAS,CENTRO OCCIDENTE Y JALISCO
1306,519,2021,OCTUBRE,0.9261,1.6344,1.8381,605,2021,FEBRERO,159.57,322.98,JALISCO,ARANDAS,CENTRO OCCIDENTE Y JALISCO
1306,519,2021,OCTUBRE,0.9261,1.6344,1.8381,693,2021,MARZO,159.57,323.74,JALISCO,ARANDAS,CENTRO OCCIDENTE Y JALISCO
1306,519,2021,OCTUBRE,0.9261,1.6344,1.8381,781,2021,ABRIL,159.57,335.88,JALISCO,ARANDAS,CENTRO OCCIDENTE Y JALISCO
1306,519,2021,OCTUBRE,0.9261,1.6344,1.8381,869,2021,MAYO,159.57,337.63,JALISCO,ARANDAS,CENTRO OCCIDENTE Y JALISCO
1306,519,2021,OCTUBRE,0.9261,1.6344,1.8381,955,2021,JUNIO,159.57,350.57,JALISCO,ARANDAS,CENTRO OCCIDENTE Y JALISCO
1306,519,2021,OCTUBRE,0.9261,1.6344,1.8381,1042,2021,JULIO,159.57,346.43,JALISCO,ARANDAS,CENTRO OCCIDENTE Y JALISCO
1306,519,2021,OCTUBRE,0.9261,1.6344,1.8381,1130,2021,AGOSTO,159.57,345.76,JALISCO,ARANDAS,CENTRO OCCIDENTE Y JALISCO
1306,519,2021,OCTUBRE,0.9261,1.6344,1.8381,1218,2021,SEPTIEMBRE,159.57,337.82,JALISCO,ARANDAS,CENTRO OCCIDENTE Y JALISCO
1306,519,2021,OCTUBRE,0.9261,1.6344,1.8381,1306,2021,OCTUBRE,159.57,336.92,JALISCO,ARANDAS,CENTRO OCCIDENTE Y JALISCO
1306,519,2021,OCTUBRE,0.9261,1.6344,1.8381,1394,2021,NOVIEMBRE,159.57,340.08,JALISCO,ARANDAS,CENTRO OCCIDENTE Y JALISCO
1306,519,2021,OCTUBRE,0.9261,1.6344,1.8381,1482,2021,DICIEMBRE,159.57,344.39,JALISCO,ARANDAS,CENTRO OCCIDENTE Y JALISCO
1307,520,2021,OCTUBRE,0.928,1.6322,1.8567,518,2021,ENERO,100.61,320.96,JALISCO,BOLANOS,BAJÍO
1307,520,2021,OCTUBRE,0.928,1.6322,1.8567,606,2021,FEBRERO,100.61,323.11,JALISCO,BOLANOS,BAJÍO
1307,520,2021,OCTUBRE,0.928,1.6322,1.8567,694,2021,MARZO,100.61,323.87,JALISCO,BOLANOS,BAJÍO
1307,520,2021,OCTUBRE,0.928,1.6322,1.8567,782,2021,ABRIL,100.61,336.01,JALISCO,BOLANOS,BAJÍO
1307,520,2021,OCTUBRE,0.928,1.6322,1.8567,870,2021,MAYO,100.61,337.76,JALISCO,BOLANOS,BAJÍO
1307,520,2021,OCTUBRE,0.928,1.6322,1.8567,956,2021,JUNIO,100.61,350.71,JALISCO,BOLANOS,BAJÍO
1307,520,2021,OCTUBRE,0.928,1.6322,1.8567,1043,2021,JULIO,100.61,346.57,JALISCO,BOLANOS,BAJÍO
1307,520,2021,OCTUBRE,0.928,1.6322,1.8567,1131,2021,AGOSTO,100.61,345.9,JALISCO,BOLANOS,BAJÍO
1307,520,2021,OCTUBRE,0.928,1.6322,1.8567,1219,2021,SEPTIEMBRE,100.61,337.96,JALISCO,BOLANOS,BAJÍO
1307,520,2021,OCTUBRE,0.928,1.6322,1.8567,1307,2021,OCTUBRE,100.61,337.06,JALISCO,BOLANOS,BAJÍO
1307,520,2021,OCTUBRE,0.928,1.6322,1.8567,1395,2021,NOVIEMBRE,100.61,340.22,JALISCO,BOLANOS,BAJÍO
1307,520,2021,OCTUBRE,0.928,1.6322,1.8567,1483,2021,DICIEMBRE,100.61,344.52,JALISCO,BOLANOS,BAJÍO
1308,521,2021,OCTUBRE,0.8928,1.5774,1.7722,519,2021,ENERO,164.54,320.96,MICHOACÁN,BRISENAS,JALISCO
1308,521,2021,OCTUBRE,0.8928,1.5774,1.7722,607,2021,FEBRERO,164.54,323.11,MICHOACÁN,BRISENAS,JALISCO
1308,521,2021,OCTUBRE,0.8928,1.5774,1.7722,695,2021,MARZO,164.54,323.87,MICHOACÁN,BRISENAS,JALISCO
1308,521,2021,OCTUBRE,0.8928,1.5774,1.7722,783,2021,ABRIL,164.54,336.01,MICHOACÁN,BRISENAS,JALISCO
1308,521,2021,OCTUBRE,0.8928,1.5774,1.7722,871,2021,MAYO,164.54,337.76,MICHOACÁN,BRISENAS,JALISCO
1308,521,2021,OCTUBRE,0.8928,1.5774,1.7722,957,2021,JUNIO,164.54,350.71,MICHOACÁN,BRISENAS,JALISCO
1308,521,2021,OCTUBRE,0.8928,1.5774,1.7722,1044,2021,JULIO,164.54,346.57,MICHOACÁN,BRISENAS,JALISCO
1308,521,2021,OCTUBRE,0.8928,1.5774,1.7722,1132,2021,AGOSTO,164.54,345.9,MICHOACÁN,BRISENAS,JALISCO
1308,521,2021,OCTUBRE,0.8928,1.5774,1.7722,1220,2021,SEPTIEMBRE,164.54,337.96,MICHOACÁN,BRISENAS,JALISCO
1308,521,2021,OCTUBRE,0.8928,1.5774,1.7722,1308,2021,OCTUBRE,164.54,337.06,MICHOACÁN,BRISENAS,JALISCO
1308,521,2021,OCTUBRE,0.8928,1.5774,1.7722,1396,2021,NOVIEMBRE,164.54,340.22,MICHOACÁN,BRISENAS,JALISCO
1308,521,2021,OCTUBRE,0.8928,1.5774,1.7722,1484,2021,DICIEMBRE,164.54,344.52,MICHOACÁN,BRISENAS,JALISCO
1309,522,2021,OCTUBRE,0.8512,1.4872,1.6806,520,2021,ENERO,227.04,298.61,MICHOACÁN,CARACUARO,CENTRO SUR
1309,522,2021,OCTUBRE,0.8512,1.4872,1.6806,608,2021,FEBRERO,227.04,300.61,MICHOACÁN,CARACUARO,CENTRO SUR
1309,522,2021,OCTUBRE,0.8512,1.4872,1.6806,696,2021,MARZO,227.04,301.31,MICHOACÁN,CARACUARO,CENTRO SUR
1309,522,2021,OCTUBRE,0.8512,1.4872,1.6806,784,2021,ABRIL,227.04,312.61,MICHOACÁN,CARACUARO,CENTRO SUR
1309,522,2021,OCTUBRE,0.8512,1.4872,1.6806,872,2021,MAYO,227.04,314.24,MICHOACÁN,CARACUARO,CENTRO SUR
1309,522,2021,OCTUBRE,0.8512,1.4872,1.6806,958,2021,JUNIO,227.04,326.29,MICHOACÁN,CARACUARO,CENTRO SUR
1309,522,2021,OCTUBRE,0.8512,1.4872,1.6806,1045,2021,JULIO,227.04,322.43,MICHOACÁN,CARACUARO,CENTRO SUR
1309,522,2021,OCTUBRE,0.8512,1.4872,1.6806,1133,2021,AGOSTO,227.04,321.81,MICHOACÁN,CARACUARO,CENTRO SUR
1309,522,2021,OCTUBRE,0.8512,1.4872,1.6806,1221,2021,SEPTIEMBRE,227.04,314.42,MICHOACÁN,CARACUARO,CENTRO SUR
1309,522,2021,OCTUBRE,0.8512,1.4872,1.6806,1309,2021,OCTUBRE,227.04,313.58,MICHOACÁN,CARACUARO,CENTRO SUR
1309,522,2021,OCTUBRE,0.8512,1.4872,1.6806,1397,2021,NOVIEMBRE,227.04,316.52,MICHOACÁN,CARACUARO,CENTRO SUR
1309,522,2021,OCTUBRE,0.8512,1.4872,1.6806,1485,2021,DICIEMBRE,227.04,320.53,MICHOACÁN,CARACUARO,CENTRO SUR
1310,523,2021,OCTUBRE,0.928,1.6322,1.8567,521,2021,ENERO,100.61,320.96,MICHOACÁN,CONTEPEC,BAJÍO
1310,523,2021,OCTUBRE,0.928,1.6322,1.8567,609,2021,FEBRERO,100.61,323.11,MICHOACÁN,CONTEPEC,BAJÍO
1310,523,2021,OCTUBRE,0.928,1.6322,1.8567,697,2021,MARZO,100.61,323.87,MICHOACÁN,CONTEPEC,BAJÍO
1310,523,2021,OCTUBRE,0.928,1.6322,1.8567,785,2021,ABRIL,100.61,336.01,MICHOACÁN,CONTEPEC,BAJÍO
1310,523,2021,OCTUBRE,0.928,1.6322,1.8567,873,2021,MAYO,100.61,337.76,MICHOACÁN,CONTEPEC,BAJÍO
1310,523,2021,OCTUBRE,0.928,1.6322,1.8567,959,2021,JUNIO,100.61,350.71,MICHOACÁN,CONTEPEC,BAJÍO
1310,523,2021,OCTUBRE,0.928,1.6322,1.8567,1046,2021,JULIO,100.61,346.57,MICHOACÁN,CONTEPEC,BAJÍO
1310,523,2021,OCTUBRE,0.928,1.6322,1.8567,1134,2021,AGOSTO,100.61,345.9,MICHOACÁN,CONTEPEC,BAJÍO
1310,523,2021,OCTUBRE,0.928,1.6322,1.8567,1222,2021,SEPTIEMBRE,100.61,337.96,MICHOACÁN,CONTEPEC,BAJÍO
1310,523,2021,OCTUBRE,0.928,1.6322,1.8567,1310,2021,OCTUBRE,100.61,337.06,MICHOACÁN,CONTEPEC,BAJÍO
1310,523,2021,OCTUBRE,0.928,1.6322,1.8567,1398,2021,NOVIEMBRE,100.61,340.22,MICHOACÁN,CONTEPEC,BAJÍO
1310,523,2021,OCTUBRE,0.928,1.6322,1.8567,1486,2021,DICIEMBRE,100.61,344.52,MICHOACÁN,CONTEPEC,BAJÍO
1311,524,2021,OCTUBRE,0.9261,1.6344,1.8381,522,2021,ENERO,159.57,320.84,MICHOACÁN,VENUSTIANO CARRANZA,CENTRO OCCIDENTE Y JALISCO
1311,524,2021,OCTUBRE,0.9261,1.6344,1.8381,610,2021,FEBRERO,159.57,322.98,MICHOACÁN,VENUSTIANO CARRANZA,CENTRO OCCIDENTE Y JALISCO
1311,524,2021,OCTUBRE,0.9261,1.6344,1.8381,698,2021,MARZO,159.57,323.74,MICHOACÁN,VENUSTIANO CARRANZA,CENTRO OCCIDENTE Y JALISCO
1311,524,2021,OCTUBRE,0.9261,1.6344,1.8381,786,2021,ABRIL,159.57,335.88,MICHOACÁN,VENUSTIANO CARRANZA,CENTRO OCCIDENTE Y JALISCO
1311,524,2021,OCTUBRE,0.9261,1.6344,1.8381,874,2021,MAYO,159.57,337.63,MICHOACÁN,VENUSTIANO CARRANZA,CENTRO OCCIDENTE Y JALISCO
1311,524,2021,OCTUBRE,0.9261,1.6344,1.8381,960,2021,JUNIO,159.57,350.57,MICHOACÁN,VENUSTIANO CARRANZA,CENTRO OCCIDENTE Y JALISCO
1311,524,2021,OCTUBRE,0.9261,1.6344,1.8381,1047,2021,JULIO,159.57,346.43,MICHOACÁN,VENUSTIANO CARRANZA,CENTRO OCCIDENTE Y JALISCO
1311,524,2021,OCTUBRE,0.9261,1.6344,1.8381,1135,2021,AGOSTO,159.57,345.76,MICHOACÁN,VENUSTIANO CARRANZA,CENTRO OCCIDENTE Y JALISCO
1311,524,2021,OCTUBRE,0.9261,1.6344,1.8381,1223,2021,SEPTIEMBRE,159.57,337.82,MICHOACÁN,VENUSTIANO CARRANZA,CENTRO OCCIDENTE Y JALISCO
1311,524,2021,OCTUBRE,0.9261,1.6344,1.8381,1311,2021,OCTUBRE,159.57,336.92,MICHOACÁN,VENUSTIANO CARRANZA,CENTRO OCCIDENTE Y JALISCO
1311,524,2021,OCTUBRE,0.9261,1.6344,1.8381,1399,2021,NOVIEMBRE,159.57,340.08,MICHOACÁN,VENUSTIANO CARRANZA,CENTRO OCCIDENTE Y JALISCO
1311,524,2021,OCTUBRE,0.9261,1.6344,1.8381,1487,2021,DICIEMBRE,159.57,344.39,MICHOACÁN,VENUSTIANO CARRANZA,CENTRO OCCIDENTE Y JALISCO
1312,525,2021,OCTUBRE,0.8512,1.4872,1.6806,523,2021,ENERO,227.04,298.61,MORELOS,AMACUZAC,CENTRO SUR
1312,525,2021,OCTUBRE,0.8512,1.4872,1.6806,611,2021,FEBRERO,227.04,300.61,MORELOS,AMACUZAC,CENTRO SUR
1312,525,2021,OCTUBRE,0.8512,1.4872,1.6806,699,2021,MARZO,227.04,301.31,MORELOS,AMACUZAC,CENTRO SUR
1312,525,2021,OCTUBRE,0.8512,1.4872,1.6806,787,2021,ABRIL,227.04,312.61,MORELOS,AMACUZAC,CENTRO SUR
1312,525,2021,OCTUBRE,0.8512,1.4872,1.6806,875,2021,MAYO,227.04,314.24,MORELOS,AMACUZAC,CENTRO SUR
1312,525,2021,OCTUBRE,0.8512,1.4872,1.6806,961,2021,JUNIO,227.04,326.29,MORELOS,AMACUZAC,CENTRO SUR
1312,525,2021,OCTUBRE,0.8512,1.4872,1.6806,1048,2021,JULIO,227.04,322.43,MORELOS,AMACUZAC,CENTRO SUR
1312,525,2021,OCTUBRE,0.8512,1.4872,1.6806,1136,2021,AGOSTO,227.04,321.81,MORELOS,AMACUZAC,CENTRO SUR
1312,525,2021,OCTUBRE,0.8512,1.4872,1.6806,1224,2021,SEPTIEMBRE,227.04,314.42,MORELOS,AMACUZAC,CENTRO SUR
1312,525,2021,OCTUBRE,0.8512,1.4872,1.6806,1312,2021,OCTUBRE,227.04,313.58,MORELOS,AMACUZAC,CENTRO SUR
1312,525,2021,OCTUBRE,0.8512,1.4872,1.6806,1400,2021,NOVIEMBRE,227.04,316.52,MORELOS,AMACUZAC,CENTRO SUR
1312,525,2021,OCTUBRE,0.8512,1.4872,1.6806,1488,2021,DICIEMBRE,227.04,320.53,MORELOS,AMACUZAC,CENTRO SUR
1313,526,2021,OCTUBRE,0.9238,1.6352,1.8429,524,2021,ENERO,153.53,317.98,MORELOS,AXOCHIAPAN,CENTRO ORIENTE
1313,526,2021,OCTUBRE,0.9238,1.6352,1.8429,612,2021,FEBRERO,153.53,320.11,MORELOS,AXOCHIAPAN,CENTRO ORIENTE
1313,526,2021,OCTUBRE,0.9238,1.6352,1.8429,700,2021,MARZO,153.53,320.86,MORELOS,AXOCHIAPAN,CENTRO ORIENTE
1313,526,2021,OCTUBRE,0.9238,1.6352,1.8429,788,2021,ABRIL,153.53,332.89,MORELOS,AXOCHIAPAN,CENTRO ORIENTE
1313,526,2021,OCTUBRE,0.9238,1.6352,1.8429,876,2021,MAYO,153.53,334.63,MORELOS,AXOCHIAPAN,CENTRO ORIENTE
1313,526,2021,OCTUBRE,0.9238,1.6352,1.8429,962,2021,JUNIO,153.53,347.46,MORELOS,AXOCHIAPAN,CENTRO ORIENTE
1313,526,2021,OCTUBRE,0.9238,1.6352,1.8429,1049,2021,JULIO,153.53,343.35,MORELOS,AXOCHIAPAN,CENTRO ORIENTE
1313,526,2021,OCTUBRE,0.9238,1.6352,1.8429,1137,2021,AGOSTO,153.53,342.69,MORELOS,AXOCHIAPAN,CENTRO ORIENTE
1313,526,2021,OCTUBRE,0.9238,1.6352,1.8429,1225,2021,SEPTIEMBRE,153.53,334.82,MORELOS,AXOCHIAPAN,CENTRO ORIENTE
1313,526,2021,OCTUBRE,0.9238,1.6352,1.8429,1313,2021,OCTUBRE,153.53,333.93,MORELOS,AXOCHIAPAN,CENTRO ORIENTE
1313,526,2021,OCTUBRE,0.9238,1.6352,1.8429,1401,2021,NOVIEMBRE,153.53,337.06,MORELOS,AXOCHIAPAN,CENTRO ORIENTE
1313,526,2021,OCTUBRE,0.9238,1.6352,1.8429,1489,2021,DICIEMBRE,153.53,341.33,MORELOS,AXOCHIAPAN,CENTRO ORIENTE
1314,527,2021,OCTUBRE,0.8928,1.5774,1.7722,525,2021,ENERO,164.54,320.96,NAYARIT,ACAPONETA,JALISCO
1314,527,2021,OCTUBRE,0.8928,1.5774,1.7722,613,2021,FEBRERO,164.54,323.11,NAYARIT,ACAPONETA,JALISCO
1314,527,2021,OCTUBRE,0.8928,1.5774,1.7722,701,2021,MARZO,164.54,323.87,NAYARIT,ACAPONETA,JALISCO
1314,527,2021,OCTUBRE,0.8928,1.5774,1.7722,789,2021,ABRIL,164.54,336.01,NAYARIT,ACAPONETA,JALISCO
1314,527,2021,OCTUBRE,0.8928,1.5774,1.7722,877,2021,MAYO,164.54,337.76,NAYARIT,ACAPONETA,JALISCO
